1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
218.31384744421828,190.62996893634568,206.20989439164845,163.99406841080537,197.4795353485374,169.28930376086376,176.03005559204647,174.69175148475807,141.1998012827582,154.27284813562477,183.68518922006123,164.7021454208052,156.8264492285477,158.48998142561524,140.40691467658854,105.05916704234036,167.7064378460287,129.2069723360565,105.71025760664988,143.038010360684,121.99193114107457,157.4017518794175,136.9309789748359,118.63388950130685,126.54298136485548,140.27835451486496,117.12464670852322,135.56934527275007,134.9628216279368,148.9119060619055
216.38065363722285,211.02645753099182,211.83983196434664,170.21048212655654,169.93090568313588,189.09012523640695,155.40703977082268,182.60525489891643,172.5859636746762,173.35738391891746,133.2829712931811,144.7800396834764,150.5501648292653,148.20410116481173,170.52903842737902,147.9946308639539,150.6410222205129,141.8928719419984,154.64222298017287,153.1065708163855,126.6017564161972,156.88711838090538,155.5459976027561,130.33701550009917,130.8053313136841,135.8049083329775,136.81605740903098,114.1617254618076,99.87032323566989,156.97986565924447
217.18608926537692,217.03531055726754,169.59697541787213,144.5983577623872,188.9999048508465,188.16862508171243,187.62161852856215,156.3455159939496,149.80063454401338,179.09055145298365,150.22321540223896,158.82061205169987,134.773243319084,159.2959735034144,149.51481369951807,129.583526820811,134.12304027428172,164.363266502066,155.8157645850785,161.01610496553937,139.32897635347155,126.95774764282253,127.74366691555453,134.38446389841064,125.41401902082404,157.25785383795312,116.25945392420503,127.52019145186158,143.52145249730765,143.88596084177797
217.70777573497216,160.48663679951684,172.0934226963541,175.89501827470968,194.60708093424256,174.39976293407682,174.63199439194256,195.9231876441472,182.27442490180627,177.15850090059442,159.12663049848484,154.89828209218794,65.2933049591418,135.49929985310777,79.06292739007394,135.39746064948667,139.12122521869333,153.03410211343603,149.731039207029,132.98382954317427,139.3525528642335,132.61768338332283,130.12191442234393,114.66588240745592,124.64883257451343,150.10769528236386,150.01786474836013,143.3830021439703,116.19342210360587,158.1374979778873
209.04544323527108,217.77699377346042,199.39911685296047,177.64924637505138,157.92507599039777,178.6728203616778,194.92487411562263,169.35759488953607,148.46910086134838,145.96494394596303,177.65978439173335,145.99824602942138,107.6944271861705,143.40450246124897,159.74294223930642,167.38714748639262,154.52439803555737,119.3165279619441,145.2857353967058,140.27352002092277,149.62863832307218,176.27659822396188,134.51133170471311,144.36680698918843,131.30681382800432,144.81615427499372,159.88064513598707,142.0772422859691,155.31973858622325,161.04492177042573
199.9039297018073,215.6339544583356,204.30255433613087,185.8246997999979,207.66916138833966,147.24539426759424,161.2995483695998,146.26902680942695,164.59710885211297,160.44535262846242,166.83417276302617,142.31038241953377,135.31534087298346,143.9810346049834,144.92868865108176,150.10160655964015,110.16005910268439,181.8428044438283,151.8872633879693,156.26681068550732,102.00943203053524,160.53309991888094,140.99832491845208,142.2459570814579,152.5319223360584,170.68678774395894,148.42161007007968,124.12329377821686,146.16334987176927,126.1933870693171
177.0965885188658,212.32390209539912,214.9624122039006,136.97222394684457,151.81667900534043,219.563802958499,188.32107164379687,131.2077095013642,172.17887639366205,183.17549704534807,130.61194010805715,106.00793215569944,151.97098205726843,150.73698841395156,155.82314177745118,133.63358489715566,147.7712264540768,138.6808908348248,145.51979451028112,139.00579337475037,162.25586443242653,158.71491024945558,154.71190992626572,131.6402614801375,139.47316573262103,119.22018486060978,139.49909273760903,149.36603833137195,126.38193247356288,142.88415977457484
168.87296700509373,216.05067691638942,185.68608873323694,188.82558594693046,180.78950639882302,204.30006678767216,173.67781100588556,191.3413551404798,183.85288009704877,56.692371345899375,180.62998630073392,145.56292726822355,169.0722821604083,165.15829982447357,164.90252425259717,116.46862808252482,149.38664877794074,125.88708850985692,149.18544812659832,152.81982338689104,140.89379577416577,141.4469063752898,127.4010261005696,158.5965508409078,164.42310047337983,148.27269298633433,138.98329370808125,141.96358564612007,149.61589910504597,135.46764588477134
173.44633477696354,183.80191758137,168.0481280712264,137.32024057101037,178.00770746560084,183.44899496897506,186.49367359212007,175.65936898020547,162.23267971419966,164.98529419307238,151.77645096935552,136.11206054971862,141.00824981294272,159.7068427345792,134.99221828248326,157.31119885619816,155.68067892931498,152.48059711578975,128.01916647983455,110.84136735654214,145.90115557169915,157.8169705503621,144.63347719002874,158.51029741274186,155.74389406419223,149.513680625275,126.44527622857028,151.10095530122982,145.84718149601622,132.42051759458752
221.3402287987995,200.1930404880006,172.16318023075144,198.87506166992074,208.56316596406728,211.27094336091946,170.07286368038717,167.18858816905075,195.6088851877592,150.37335265225755,144.35499639153971,139.34160245415669,164.41466861415265,145.7574584134363,168.8667596931745,156.55525144982573,142.2879036773632,160.34352722009922,138.50191996809852,141.75543557019785,125.14169946855887,120.47784339540583,160.6888560723069,155.4246281034955,123.36600484654545,119.62779139389372,122.38615042608713,144.86467315045115,134.25691253634776,123.39374155109961
215.7241432125869,112.74932446569612,199.9932401209725,178.9158279800975,174.28258397534108,208.49751449619154,156.4208243077009,140.48686109246776,176.55987183415414,175.89580509024506,188.3730430135167,151.60497753555094,164.78018042323401,160.37710811781898,119.24862822645727,163.22348003519508,135.74765240412526,160.4570868866252,157.69775181015405,126.63550580410188,142.5772678253442,139.04373087213338,140.24326357450065,109.15650155821541,106.61753958571502,165.7006712538153,150.32409344766543,143.0034584891923,118.3221146166108,144.65489060449238
219.1623105594495,201.52914477816557,190.14863503061494,189.46453420932588,193.84629615319068,199.14361242422754,190.42688672567954,153.70704058254756,122.0271088475304,124.53700855176974,128.31426219960466,180.61452620722886,167.09518204189044,181.3131665024554,155.59074850155582,170.2043856395328,129.2257390546196,123.20293783152515,152.65418745418748,118.01203807489618,150.1302596817641,132.62416987454958,160.3607738376518,161.68966168920537,151.88601358476393,123.24818054311736,119.3660459022738,121.72449676371195,131.41367553942777,150.5269959772699
223.79625822691,201.6602507157886,185.16728488847804,206.00118090963014,190.94933959107195,156.58184377438636,151.9499513051444,173.95533481617986,195.89426324260083,154.29226209834889,145.20854883003545,180.33338392030768,148.29683198613614,147.39842710758157,170.94832749349357,153.09244374944606,156.96154100986897,168.50660682403853,143.71318773702248,145.36716687587776,155.48272871622697,145.21167718173535,153.154145007445,155.4540713876697,141.59657210157079,134.74898385472417,161.88775483606605,148.16396992781378,161.58098674182114,145.10502033758095
163.95730643866918,198.78934809320944,217.51414634257023,149.90647224352003,205.51974071037498,181.4836340624225,197.96069160144688,155.46694470196678,185.2738388333605,176.57346901621995,153.48226044221602,148.59452334007167,149.81694552430062,123.9735187910709,158.4207252987737,161.4107792234837,146.44072558840543,132.02184273005653,145.08173520074521,140.0669213906418,132.94524586398668,161.58246387724014,171.94321962980985,149.68334515928316,133.35396490926112,159.87571571684424,145.53763262767464,141.38877086051403,123.31237910165424,121.84134177649297
185.47371401259315,171.32641876861257,193.92635009246243,203.7131298427367,165.7227393806206,151.02567616769625,158.42083190890546,139.98137682268168,91.87552569535423,139.58205773385257,194.4318065966926,156.13941134732022,89.97878801837507,138.01659444291369,166.61241887790814,146.01034283666243,137.77482456794002,150.57607097410204,155.7924260239402,145.611760605955,150.63002344341575,161.9310049899095,139.30365921754193,171.35997359978487,151.78518240004323,150.6439832240482,138.17110930478293,138.4865635005736,133.44093372965384,121.981945963036
210.17806938904087,166.67613146340852,198.15474858191953,127.03204806062611,181.10172388130474,199.97819104009605,180.84348873900126,170.8987789670465,111.31414834657531,171.02700130682692,160.4902684409057,166.2699442805796,147.70153024080682,180.45421695280663,152.3367734614439,148.9542709435323,126.21707212818337,120.66330685652136,156.8357537093304,120.89066683376566,170.90502308199305,156.2841107089852,162.29490199983766,134.5588815866497,155.64863936991293,130.48537208576636,146.86940555538732,151.0557461216789,125.46090794926675,128.36799609548893
209.55826717898447,166.9247611778128,181.41576098782963,187.77173798155204,198.23468766176163,173.99013022693708,163.23390321053674,167.16066218385808,149.55408387494975,188.92626752687292,150.352154414466,128.2647142144345,138.34315431135744,169.99891809654017,176.06776702243158,151.2363834592941,157.906731516237,150.63028051702148,166.4832312812933,171.6299271313828,126.33082870640658,148.4066751071357,155.10664862496012,141.13371108887478,131.4082380544041,139.98903604842212,134.81308046510506,146.90652690372008,142.7643284483424,131.9867777840367
139.66155731129743,189.4400925620453,145.82671781234234,168.90521526930536,168.81932396229098,174.84254609980468,177.3442018968865,153.51035034487586,181.6142347883406,153.80642349952694,137.39395207961044,164.9853931657291,142.38400301912648,163.6273571467955,150.93495445715413,141.41475060751287,122.198121312025,156.59473479844502,124.21884422799539,140.69357729400303,139.86307155033475,141.77527143719865,145.7310075933313,144.44772562931885,149.9588766141482,160.38539801956853,148.0991237430998,136.27782250695518,123.14070842876512,131.65168989026577
