1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
35.78207741999151,35.695852280993215,24.194986183636374,23.31055207532678,26.615929396489523,36.48853911708676,31.01261305314866,29.11648119538917,32.00664597514371,50.602354194209404,37.63863774899097,67.3080943710618,66.99459267016101,51.68007805749424,36.08507936186379,48.797974078458104,43.97315636522357,67.63002323219126,79.54765463581029,72.3710222069559,59.206359226653994,73.87030480038023,36.60445945345008,49.930884910381494,43.97080306645477,64.13310343407016,48.80253643426975,29.59092793527112,49.25847989226491,58.108372179564114
