1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
-13.00638529555263,-13.634939442408992,-13.300989958533645,-14.100672823870738,-14.486375423508942,-16.237364080303223,-16.500627114612964,-16.24233741715598,-16.906002205412488,-21.667970760474336,-18.59343931391136,-26.66979356926857,-26.140249711100214,-22.143623553516846,-19.562231448634844,-22.721181201001425,-20.859872133260595,-27.45488359009449,-29.903942081286463,-28.05377017544192,-25.194579635347488,-28.911810936543343,-20.14761342730588,-23.250514610489958,-20.92361799437649,-27.22940948808574,-22.598645724438967,-18.58966977284945,-23.019452248723084,-24.396190836419972
