1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
-8.60584447174731,-10.966236057997676,-12.302804539856382,-13.004342339249847,-14.178643927901915,-15.611063096914386,-17.131429783350793,-17.814020701394405,-19.06738628045418,-19.058595382490378,-19.84154715110604,-19.08611037417189,-20.767950906463643,-18.955484583935178,-20.152115200876825,-21.845557322056532,-21.445584202703618,-20.77397681608254,-21.147974345707162,-22.857540656843597,-21.32104237842762,-22.368533336258043,-23.58155082797388,-23.144342702481783,-22.80528980320358,-22.452798018418335,-21.378644483964997,-22.37061399398803,-21.63608050165646,-20.295641531059783
-8.577673941815998,-10.86081259692245,-12.24665403754395,-13.242269585176246,-13.836274801187011,-15.839725045332163,-17.748389276641912,-18.296478321498718,-17.978746528423713,-18.396785179315955,-19.555389879709587,-19.538194348724726,-20.74781645396229,-19.796404536057914,-21.0237674801446,-21.03108987074423,-21.254554743177316,-21.39491833115098,-22.49856867108482,-21.370862148151055,-20.227801151871226,-21.587475222203206,-20.74263827967826,-22.919894394743526,-23.083172850500144,-22.03425211089297,-22.00212789625078,-23.3194979234979,-22.96387064753443,-21.75176972823187
-8.54343540249352,-11.01049978614641,-12.284126727107935,-13.104412761617036,-14.033854200172167,-15.49636310058499,-16.356342928378652,-18.41895228465686,-18.95859271788705,-19.601910373854427,-19.90450270227684,-20.24825179659221,-20.4311618112817,-20.260062729703446,-21.37914850560001,-21.077693517401848,-20.018162112624637,-21.57717817467353,-21.443115374790736,-21.116317177396148,-22.319001841585752,-22.503694534714324,-21.079276594038923,-23.108426390383393,-21.538729840402333,-21.67986314427784,-22.57264588628825,-23.86017977368647,-20.819129137068145,-21.744354978950728
-8.539883044485892,-10.990947531151884,-12.220582261351426,-12.923712489596008,-14.449192208830892,-15.829377104293076,-17.41311592217356,-17.984011601762,-18.508387773894647,-18.364040159516613,-19.258382086025975,-19.422879460840626,-21.592418162842947,-19.3614609016936,-20.51092696265385,-21.937584389602854,-21.73256506495103,-21.86885207485896,-22.480773609750248,-20.85741398627408,-21.024694359531495,-21.77059549961121,-22.03448275521869,-21.949359849318252,-21.945127367355322,-21.88768617314279,-22.669265719960908,-21.509144055447805,-21.945389610002824,-20.66411506912946
-8.59409896613291,-11.004623642808921,-12.27560593538765,-12.772806006200687,-13.6843823131031,-15.95397303972131,-16.494275908759704,-18.434699120274438,-18.535863694381586,-18.249111200665897,-19.69214238569021,-20.42848726597038,-19.594591463385775,-20.08742087191072,-20.63204122962094,-21.875340009656615,-20.884471927638028,-21.48021807616383,-20.866495207198284,-20.387259464643254,-23.199970729687987,-22.609921676480518,-21.805400933007373,-21.18570222311478,-23.171165714958764,-22.5812026699604,-23.336629942385454,-20.666142635326437,-22.73861089504923,-23.320575997541983
-8.514643351375708,-10.911804636114136,-12.164317455989018,-12.915623505615285,-14.067060313354038,-15.486489506836502,-17.19464913995357,-18.290774891200357,-18.49936641387647,-19.790153317749425,-18.87034180465439,-19.40422374597291,-21.33637410207247,-20.273397178317996,-21.830311101075,-21.904605624713998,-20.868114595919096,-21.70040612550456,-20.32635877961388,-22.502579750141976,-21.376523743485663,-21.790936173479285,-20.686994212444205,-22.0764774639173,-23.520455891702586,-21.750107490199984,-22.012641652575933,-22.038527048527087,-22.17377017325085,-23.009241602119054
-8.428169051337916,-10.949651484654375,-12.116965028860735,-12.97940703451712,-13.852653256499469,-15.750228861963862,-16.835253684677927,-18.22161165506832,-17.66652085548687,-19.453497688062285,-20.270873693378867,-20.074706405910522,-21.737732528678524,-21.071107986906174,-22.356545862006275,-21.0316080070857,-19.47300569250499,-21.315210550362487,-21.865592473838145,-22.307067741732823,-22.095344682270916,-22.312846300185416,-21.585698088680573,-22.003497677601235,-22.900697189930153,-22.16069433489374,-22.47001937568512,-22.05243790766226,-22.780380085286303,-23.467123578144943
-8.57384765439409,-10.96751940581126,-12.112784784464592,-12.859951225987382,-14.353988439390742,-15.760537370859032,-17.008908528260285,-17.901818194123294,-19.187386585473593,-19.190737364796593,-20.892624089116378,-20.05062274287512,-19.960084764610514,-19.78492846428129,-19.659588421178917,-21.843472778808053,-20.602250629676423,-21.786366451858456,-20.43876394175378,-21.849966645863297,-21.03145903237377,-21.390972351433675,-21.29998834655918,-22.89330858001465,-22.3225826115262,-22.87803452084966,-22.51325018603004,-22.167018200069037,-21.740126867229314,-22.56184966968475
