1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
-43.04520360247886,-43.00207248244676,-35.837780484673495,-43.89929777901357,-45.92092110044571,-38.44701494260731,-41.87578888173907,-37.24899151962901,-37.35352577651983,-44.31444846354109,-51.87100914203062,-57.303396453986785,-47.66249131546996,-58.41493629306153,-61.08727418493548,-38.718946138996905,-72.03038037861013,-55.18839636985927,-79.41240286675882,-59.44147940257283,-59.71830650563905,-71.2444949320719,-66.29380541041873,-92.02571498333175,-47.56149948141926,-73.42242755740982,-78.81226561744039,-53.99770711364761,-52.58665645747466,-76.39814627547076
-42.27713748484094,-43.050933434897274,-37.072379667467494,-42.45685819620507,-42.72900997862016,-46.61504395719494,-49.21122657280748,-30.87333329624567,-43.00326305952298,-46.77627082648348,-66.9251484246378,-73.6026877233118,-66.0610330817198,-48.380116203640064,-62.86047121331123,-68.91585852098642,-106.98302911110066,-52.695138436177906,-70.34834883893039,-88.8419602836189,-50.41108799270823,-61.26381821427987,-72.05959436570745,-70.17727235207413,-51.94531850109016,-64.26902765773472,-48.429417539148155,-56.81354038934427,-59.33006209211096,-68.83795155794854
-42.611815336802934,-29.32221435790962,-42.755661526414855,-43.711868222474024,-44.395060390316836,-30.31616118057393,-38.956048789766086,-41.8312604611164,-33.80047078565509,-42.967994456942435,-59.88151843749011,-57.89209137554625,-42.428075101386604,-42.01802363021337,-59.010878166364904,-70.40045784165001,-54.20642936971323,-75.62844237982162,-50.95104368913458,-86.03815291267736,-104.10167793962697,-87.35699211702033,-65.13620207696887,-80.11000539843911,-91.35308504646551,-81.74718611839663,-53.36704719505297,-75.92946009949912,-65.09869806983086,-55.12042305239154
-42.420609006674525,-33.866842084254976,-40.600765277213206,-37.263119111644095,-35.348178570826896,-47.12718858251788,-43.51669847870082,-45.73727544595964,-45.67552865187993,-50.20925377975608,-44.12670661921091,-48.70500878035611,-55.12756142653612,-34.98713033475673,-62.81105073055728,-62.401706576209584,-60.7680423002501,-61.880203577234255,-63.81848842579941,-51.439090804902605,-75.21860515173758,-84.57328926160758,-66.67458196069308,-92.13060321179205,-43.975458283544626,-40.01235956911094,-91.37411202579379,-62.82092670040294,-50.67809669647709,-57.135187332397905
-42.61493589801616,-40.52297605060915,-38.34848722780179,-45.68092758119174,-41.66854209495318,-37.79835974060443,-44.98157843156598,-43.00342558064229,-47.652901318527306,-48.071361604494484,-54.52796087854415,-52.20830091780353,-68.56081099898174,-97.18579010798338,-32.63898232085993,-62.76572113210267,-51.06845662184205,-60.97718357862385,-59.44715406581565,-72.5594880479538,-51.341174415535384,-62.39409089247623,-70.50491211763178,-63.068140359390455,-71.85142371366405,-56.189208774044914,-58.947698128846234,-74.65981318451378,-43.80398889179365,-67.29531891746011
-42.2156952423549,-43.98960884686352,-43.648690118647735,-42.40475596442347,-42.75951835509139,-33.50042985738241,-50.79418356886678,-32.749119362379126,-27.361894977454835,-47.80152098149663,-51.70558872683743,-44.0208904684776,-52.617690930235774,-61.340908905029664,-83.52255251151294,-45.137601979189654,-62.553726793339436,-78.05878516234962,-70.57749423950783,-73.5184475639477,-64.38114211431488,-78.46014678282128,-83.70502593555051,-47.16670530967358,-57.1220328997567,-81.44286794916908,-57.781052977511884,-52.59205147803168,-65.22499196989324,-67.02975714912806
-42.193957519419804,-29.388387314587895,-32.359015639230165,-38.3325050976062,-34.686303571098165,-42.33545824853811,-37.750749513666506,-52.401501827103,-32.707668700142996,-50.57434032899765,-42.30120368275057,-58.74788433935003,-49.293166426426296,-84.96958282713295,-40.19099697144619,-70.44817546448316,-67.76492340517638,-74.40568780770873,-82.06876980753435,-61.46100737768655,-80.44573533348206,-67.80243156949588,-81.12592338848064,-60.041121050242786,-55.35821099944961,-64.71702669252858,-58.71182392844196,-82.83839042214555,-51.61757625668819,-66.90610326803362
-42.17777980435492,-35.74532435427234,-37.523366794487686,-30.687232303046468,-43.8571865627934,-44.064302680155706,-50.68369014378887,-40.41249495306186,-48.78250927845203,-50.76624540485805,-68.49474049747303,-38.356209004751534,-82.81909687903587,-56.1014158232353,-60.000919292462996,-51.91260232957062,-53.819959611393244,-78.15562893144539,-55.73560756874596,-83.92176985436787,-54.2080937040015,-53.723140394739296,-55.24125193625217,-57.70306325550987,-61.94676780035055,-69.76138065766133,-63.408366264261886,-52.32301450376592,-63.13625632550053,-78.29865240764522
